web-scraper-order,web-scraper-start-url,name
"1630643515-4387","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Chateau Wood Kitchen Collection"
"1630643515-4234","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","White Marble Cheese Knives - Set of 4"
"1630643515-4224","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","White Marble Divided Salt Cellar"
"1630643515-4338","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Get the Look: The Rustic Details Table"
"1630643515-4406","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Canvas Picnic Tote - Set for 2"
"1630643515-4410","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Great White Porcelain Tiered Stand"
"1630643515-4257","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Rhodes Stoneware Chip & Dip Server"
"1630643515-4581","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Handmade Reclaimed Oak Cheese Board"
"1630643515-4540","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Oversized Teak Wood Serving Utensils"
"1630643515-4648","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Forged Metal Serveware Collection"
"1630643515-4593","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Golden Rabbit Sea Glass Enamel Serving Trays"
"1630643515-4472","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","BergHOFF Grill Essentials 6-Piece Travel Set"
"1630643515-4626","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Mepra Dolce Vita Serving Utensils"
"1630643515-4415","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Quinn Handcrafted Stoneware Tiered Stand"
"1630643515-4196","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Handcrafted Ash Wood & Glass Serving Bowls"
"1630643515-4470","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Grace Pressed Glass Serving Bowls"
"1630643515-4497","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Frontier Picnic Cooler - Set for 4"
"1630643515-4411","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Get the Look: The Easy Elegance Table"
"1630643515-4318","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Slab Glass Serveware Collection"
"1630643515-4292","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Quinn Handcrafted Stoneware Kitchen Collection"
"1630643515-4515","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Chateau Acacia Wood Turkey Carving Platter"
"1630643515-4290","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Marrakesh Melamine 3-Piece Serveware Set"
"1630643515-4620","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Handmade Reclaimed Pine Crosscut Trivet"
"1630643515-4431","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Dakota Cheese Knives - Set of 4"
"1630643515-4563","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Jardin Lemon Entertaining Collection"
"1630643515-4474","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Joshua Stoneware Cake Stand"
"1630643515-4272","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Quinn Handcrafted Stoneware Olive Oil & Vinegar Cruet"
"1630643515-4256","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Puebla Stoneware Pasta Bowl"
"1630643515-4512","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Galvanized Metal Double Drink Cooler with Rolling Stand"
"1630643515-4407","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Shiny Hammered Serving Utensils"
"1630643515-4458","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Shell Shaped Metal Party Bucket"
"1630643515-4311","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Monique Lhuillier Gabrielle Etched Glass Cake Dome"
"1630643515-4567","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Costa Nova Plano Recycled Stoneware Serving Tray"
"1630643515-4398","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Wynne Coil Handwoven Abaca Fruit Basket"
"1630643515-4117","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Vintage Rounded Rectangle Pivot Mirror"
"1630643515-4405","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Puebla Melamine Serving Bowls - Set of 3"
"1630643515-4239","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Skeleton Hand Condiment Server"
"1630643515-4307","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Gabriella Rectangular Serving Platter"
"1630643515-4454","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Mendocino Stoneware Lidded Condiment Set"
"1630643515-4270","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Classic Coupe Porcelain Serving Platters"
"1630643515-4218","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Nova Deruta Floral Ceramic Serving Bowl & Platter Set"
"1630643515-4301","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Gabriella Serving Bowl"
"1630643515-4480","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Nova Deruta Ceramic Serving Bowl"
"1630643515-4421","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Reclaimed Pine Wood Serving Tray"
"1630643515-4589","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Grace Pressed Glass Tiered Stand"
"1630643515-4109","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Toscana Extending Dining Table"
"1630643515-4330","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Wynne Coil Handwoven Abaca Bread Basket"
"1630643515-4506","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Casafina Bakers with Cork Trivet"
"1630643515-4600","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Golden Rabbit Blue Crab Enamel Oval Serving Platter"
"1630643515-4250","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Galvanized Metal Three Tiered Stand"
