web-scraper-order,web-scraper-start-url,name
"1630643978-5125","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Golden Rabbit Highland Plaid Enamel Latte Mugs - Set of 4"
"1630643978-5090","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Peak Silicone Lidded Ice Cube Trays"
"1630643978-5142","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Handmade Wool Sheep Wine Bottle Toppers"
"1630643978-4678","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Toscana Extending Dining Table"
"1630643978-4970","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Everly Picnic Backpack, Set for 4"
"1630643978-5149","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Alpine Handmade Wool Felt Wine Bag"
"1630643978-4733","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Skeleton Hand Punch Bowl with Ladle"
"1630643978-5076","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Schott Zwiesel Prizma Stemless Wine Glasses - Set of 6"
"1630643978-4917","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Classic Acrylic Drink Dispenser"
"1630643978-5089","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","On the Rocks Acrylic Goblets - Set of 4"
"1630643978-4694","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Vino Wine Glassware Collection"
"1630643978-4834","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Vintage Blacksmith Metal Wall Mug Rack - Large"
"1630643978-4831","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Vintners Standing Wine Opener"
"1630643978-5131","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Scarlett Paisley Mug"
"1630643978-4799","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Olive Wood Coasters, Set of 4"
"1630643978-4986","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Antique Silver Oval Tray"
"1630643978-4860","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Crafthouse Cocktail Glasses - Set of 4"
"1630643978-4808","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Tava Handwoven Rattan Round Coasters with Holder"
"1630643978-4926","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Friends Joey Doesn't Share Mug"
"1630643978-4698","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Skeleton Drinkware Collection"
"1630643978-4869","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Harrison Round Serving Tray"
"1630643978-4823","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Cambria Handcrafted Stoneware Mugs"
"1630643978-4746","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Airstream Marbled Enamel Tumblers - Set of 2"
"1630643978-4899","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Monique Lhuillier Delphine Double Old Fashioned Glasses - Set of 4"
"1630643978-4691","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Beaumont Glassware Collection"
"1630643978-5126","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Harrison Stainless Steel Pitcher"
"1630643978-5005","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Mason Stoneware 5-Piece Coffee Set"
"1630643978-5134","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Au Naturale Mug"
"1630643978-4945","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Crafthouse Boston Shaker Set"
"1630643978-4999","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Rosendahl® Grand Cru Double Old Fashioned, Set of 4"
"1630643978-4709","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Skeleton Hand Double Old Fashioned Glass"
"1630643978-4837","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Bleecker Bar Martini Pitcher"
"1630643978-4740","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Vino White Wine Glasses - Set of 4"
"1630643978-4812","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Happy Hour Acrylic Wine Glasses"
"1630643978-4949","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Leila Mug"
"1630643978-4744","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Vino Red Wine Glasses - Set of 4"
"1630643978-5145","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Craft Beer Glassware Collection"
"1630643978-4854","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Library Cocktail Glasses"
"1630643978-4672","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Big Sur Square Arm Upholstered Sofa Double Wide Chaise Sectional"
"1630643978-4856","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Larkin Reactive Glaze Stoneware Mugs"
"1630643978-4781","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Harper Ice Bucket"
"1630643978-4729","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Skeleton Wine Glass"
"1630643978-5098","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Spanish Bodega Wine Glasses"
