web-scraper-order,web-scraper-start-url,name
"1630598436-7316","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Galvanized Drink Dispenser Stand"
"1630598436-7237","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Mason Modern Melamine Serving Bowl"
"1630598436-7300","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Bubble Recycled Drinking Glasses"
"1630598436-7441","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Solid Enamel Serving Trays"
"1630598436-7569","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Hampton Melamine Individual Bowl, Set of 4 - Assorted"
"1630598436-7226","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Del Sol Melamine Dinner Plates - Set of 4"
"1630598436-7465","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Pescado Enamel Round Serving Platter"
"1630598436-7215","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Marrakesh Melamine Dinnerware Collection"
"1630598436-7318","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Beachcomber Handwoven Round Placemat"
"1630598436-7507","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Lobster Enamel Medium Round Serving Platter"
"1630598436-7212","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Galvanized Metal Party Bucket & Stand"
"1630598436-7276","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Watercolor Americana Striped Oilcloth Cotton Tablecloth"
"1630598436-7382","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Handcrafted Colored Rim Glass Tumblers - Set of 4"
"1630598436-7522","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Blue Crab Enamel Charger Plates - Set of 2"
"1630598436-7332","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Airstream Home Tea Towel"
"1630598436-7216","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Mod Italian Outdoor Drinking Glasses - Set of 4"
"1630598436-7218","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Geo Outdoor Drinkware Collection"
