web-scraper-order,web-scraper-start-url,name
"1630596829-5796","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Indio Collection x Polywood 6-Piece Sectional, Vintage White"
"1630596829-5605","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Malibu 76"" Metal Extending Rectangular Dining Table, White"
"1630596829-5846","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Palmetto All-Weather Wicker 6-Piece Sectional, Black"
"1630596829-5573","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Abbott 36"" Concrete & FSC® Acacia Round Bistro Table, Brown"
"1630596829-5268","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Abbott Concrete 40"" Square Low Propane Fire Pit Table"
"1630596829-5355","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Perfect Pair: Chatham Metal Extending Dining Table + Chair"
"1630596829-5443","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Palmetto Indoor/Outdoor All-Weather Wicker Lounge Ottoman, Black"
"1630596829-5620","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Palmetto All-Weather Wicker Single Chaise Lounge, Honey"
"1630596829-5854","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Blithdale 52"" Metal Loveseat"
"1630596829-5415","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Indio Metal Outdoor Kitchen Convertable Refrigerator & Double Door Cabinet, Slate"
"1630596829-5532","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Palmetto All-Weather Wicker Single Chaise Lounge, Black"
"1630596829-5375","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Indio Metal Console Table, Slate"
