web-scraper-order,web-scraper-start-url,nnn
1631656747-6389,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Albanese Confectionery Milk-Chocolate-Covered Gummy Bears, 2.5-Lb Bag"
1631656747-6448,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Trolli Sour Crunchy Crawlers, 4.25 Oz Bag"
1631656747-6417,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sweet's Candy Company Cinnamon Bears, 5 Lb Bag"
1631656747-6586,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Trolli Sour Crunchy Crawlers, 4.25 Oz Bag4.3 out of 5 stars. 72 reviews"
1631656747-6465,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sour Patch Kids Tropical, 8 Oz, Pack Of 12 Bags"
1631656747-6422,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Good & Plenty Licorice Candy, 6 Oz, Pack Of 12 Boxes"
1631656747-6409,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Skittles Original Candy Party Size Bag, 50 oz"
1631656747-6534,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Gimbals Gourmet Jelly Beans, 40 Oz. Tub"
1631656747-6275,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Mott's Medleys Fruit Snacks, Box Of 482.8 out of 5 stars. 94 reviews"
1631656747-6418,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Laffy Taffy Ropes, Strawberry, Tray Of 24"
1631656747-6599,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Yummy Earth Organic Gluten-Free Licorice, Pomegranate, 2 Oz, Pack Of 12 Bags5.0 out of 5 stars. 1 review"
1631656747-6743,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Mamba Fruit Chews, 6 Pieces Per Bar, Box Of 48 Bars5.0 out of 5 stars. 1 review"
1631656747-6396,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Hot Tamales Theater Boxes, 5 Oz, Pack Of 12"
1631656747-6501,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Mike and Ike Original Candies, 4.5-Lb Bag"
1631656747-6277,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Fruit By The Foot Fruit Snacks, Assorted Flavors, 0.75 Oz, Box Of 365.0 out of 5 stars. 1 review"
1631656747-6675,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sour Patch Kids Watermelon Candies, 1.9 Lb Bag5.0 out of 5 stars. 1 review"
1631656747-6408,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Red Vines Black Licorice Twists, 4-Lb Jar"
1631656747-6524,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Swedish Fish Red, 8 Oz, Pack Of 12 Bags"
1631656747-6350,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sour Punch 4-Flavor Twists, 40 Oz Bag"
1631656747-6594,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sour Patch Kids Berries, 7.2 Oz, Pack Of 12 Bags0.0 out of 5 stars."
1631656747-6366,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Jelly Belly Jelly Beans, 1.2 Oz, Assorted Flavors, Box Of 24 Packs"
1631656747-6401,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Haribo Gummies, Twin Cherries, 5-Lb Bag"
1631656747-6523,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Mamba Fruit Chews, 6 Pieces Per Bar, Box Of 48 Bars"
1631656747-6585,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Albanese Gummy Bears, 7.5-Oz Bag, Assorted Flavors4.8 out of 5 stars. 168 reviews"
1631656747-6520,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Starbursts Original Fruit Candies, 1 Lb Bag"
1631656747-6385,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,Office Snax Soft Chewy Assorted Candy Mix - Assorted - Resealable Container - 10...
1631656747-6576,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Kervan Licorice Laces, Strawberry, 2-Lb Bag5.0 out of 5 stars. 1 review"
1631656747-6587,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sour Patch Kids, 8 Oz, Pack Of 12 Bags0.0 out of 5 stars."
1631656747-6641,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sour Patch Green Rind Watermelon Candies, 5-Lb Bag0.0 out of 5 stars."
1631656747-6607,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Laffy Taffy Ropes, Wild Blue Raspberry, Tray Of 240.0 out of 5 stars."
1631656747-6550,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Airheads Variety Box, Pack Of 90 Bars5.0 out of 5 stars. 3 reviews"
1631656747-6517,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sour Punch Twists 4-Flavor Tub, 2.7 Lb"
1631656747-6430,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Life Savers® Gummies® Wild Berry, 7 Oz.Bag"
1631656747-6354,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Tootsie Frooties, Blue Raspberry, 360 Pieces"
1631656747-6390,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Jelly Belly® Jelly Beans 50-Flavor Assortment, 3-Lb Case"
1631656747-6573,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Cry Baby Tears Sour Candy, 3/4"", Box Of 240.0 out of 5 stars."
1631656747-6703,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sour Punch Twists 4-Flavor Tub, 2.7 Lb4.7 out of 5 stars. 7 reviews"
1631656747-6257,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Red Vines Red Licorice Twists, 3.5 Lb Tub4.7 out of 5 stars. 84 reviews"
1631656747-6590,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Jelly Belly® Jelly Beans, Blueberry, 2-Lb Bag0.0 out of 5 stars."
1631656747-6740,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Starbursts Original Fruit Candies, 1 Lb Bag4.0 out of 5 stars. 169 reviews"
1631656747-6510,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sweet's Candy Company Taffy, Peppermint, 3 Lb Bag"
1631656747-6329,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Red Vines Red Licorice Twists, 3.5 Lb Tub"
1631656747-6312,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Swedish Fish®, 46.5 Oz., Box Of 240"
1631656747-6280,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sour Patch Kids, 2 Oz, Box Of 24 Pouches"
1631656747-6691,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Albanese Confectionery Gummies, Mini Gummy Butterflies, 5-Lb Bag4.0 out of 5 stars. 1 review"
1631656747-6509,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Airheads Bars, 0.55 Oz, Cherry, Box Of 36"
1631656747-6661,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Red Vines Sugar-Free Strawberry Licorice, 5 Oz, Pack Of 64.1 out of 5 stars. 35 reviews"
1631656747-6328,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Starburst® Original Fruit Chews, 50 Oz, Assorted Flavors"
1631656747-6546,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Hi-Chew Fruit Chew Sour Citrus Mix, 12.7 Oz, Pack Of 4 Bags"
1631656747-6355,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Laffy Taffy Cherry, 145 Individually Wrapped Pieces, 3.09-Lb Tub"
1631656747-6595,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"SmartSweets Gummy Bears, 1.8 Oz, Pack Of 12 Bags0.0 out of 5 stars."
1631656747-6472,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sour Power® Belts Quattro®, Tub Of 150 Belts"
1631656747-6728,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Wack-O-Wax Gummy Candies, Lips, Box Of 240.0 out of 5 stars."
1631656747-6644,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Kervan Blue Shark Gummies, 5-Lb Bag0.0 out of 5 stars."
