web-scraper-order,web-scraper-start-url,name
1632729174-1672,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"j5create® Male 4K Ultra HD HDMI Cable, 6 FT, Black, JDC52"
1632729174-1706,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Ativa® VGA Monitor Cable, 10’, Black, 26846"
1632729174-1828,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,Tripp Lite 1ft Power Cord Extension Y Splitter Cable 5-15P to 5-15R 10A 18AWG 1'...
1632729174-1752,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Ativa® Lightning Cable, 6', Rosewood, 46413"
1632729174-1689,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Ativa® Lightning Cable, 6', Black, 45381"
1632729174-1783,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Ergotron 10-ft. SVGA/VGA Monitor Cable - 10 ft VGA Video Cable for Video Device,..."
1632729174-1729,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Tripp Lite U022-006 Gold USB 2.0 A/B cable, 6 ft."
1632729174-1722,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Ativa® Micro USB 3.0 Cable, Blue"
1632729174-1730,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Ativa® USB-C Braided Charging Cable, 3', Gray, 45834"
1632729174-1750,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,Tripp Lite 6ft USB 2.0 Hi-Speed A/B Cable M/M 28/24 AWG 480 Mbps Beige 6' - USB ...
1632729174-1805,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,Comprehensive Pro AV/IT Active Plenum USB A Male to A Female Cable 35ft - 35 ft ...
1632729174-1808,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,Belkin USB Cable - 6 ft USB Data Transfer Cable - Type A USB - Micro Type B USB ...
1632729174-1677,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"j5create USB Type-C HDMI™ USB 3.0 Adapter With Power Delivery, White, JCA379"
1632729174-1679,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Ativa® USB 3.0 USB-C to USB-A Adapter, 5.9"", White, 32454"
1632729174-1696,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Ativa® Braided USB Type-C Charge And Sync Cable, 6"", Black, 45839"
1632729174-1786,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,Texas Instruments® Graph Link Connectivity Kit
1632729174-1827,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,Tripp Lite 6ft USB 2.0 Hi-Speed Cable 5-Pin Mini-B to USB Type-C USB-C M/M - USB...
1632729174-1776,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,StarTech.com StarTech.com 3 ft 1m Thunderbolt 3 Cable w/ 100W PD - 40Gbps - Dual...
1632729174-1769,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,Tripp Lite 6ft USB 3.0 SuperSpeed Device Cable 5 Gbps A Male to B Male Black - U...
1632729174-1790,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"VogDuo® VGA Monitor Cable, 6',  Black"
1632729174-1796,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,Tripp Lite 6 Inch USB to PS/2 Adapter Keyboard and Mouse USB-A o 2x Mini-Din M/F...
1632729174-1739,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,Tripp Lite USB 3.0 Adapter Converter USB-A to USB Type C M/F USB-C - 1 x Type A ...
1632729174-1806,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"StarTech.com USB 2.0 Male A to Male B Cable, 15""™, Black"
1632729174-1765,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Urban Factory Cable MiniDisplay Port (male) HDMI Adapter (female), and USB (audi..."
1632729174-1685,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Ativa® Universal AC Replacement Power Cord, 10’, Black, 26897"
1632729174-1719,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Ativa Braided USB-C Charge and Sync Cable,6',Gray, 47235"
1632729174-1673,https://www.officedepot.com/a/browse/peripheral-device-cables/N=5+648908/,"Ativa® Mini USB 2.0 Device Cable, 6', Black, 26861"
