web-scraper-order,web-scraper-start-url,nnn
1631566421-6167,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Vibrant Drafting Stool, Silver/Chrome0.0 out of 5 stars."
1631566421-6153,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"HON® ComforTask Stool, 26-7/8""W x 30""D x 49-7/8""H, Iron Gray5.0 out of 5 stars. 3 reviews"
1631566421-6329,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Boss Drafting Stool, Black/Chrome, B16533C-BK"
1631566421-6140,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"HON® Solve Fabric Mid-Back Task Chair, Ink/Titanium"
1631566421-6165,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Office Star Versailles Velvet Mid-Back Office Chair, Smoke/Chrome0.0 out of 5 stars."
1631566421-6170,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"HON® ComforTask Stool, 26-7/8""W x 30""D x 49-7/8, Navy0.0 out of 5 stars."
1631566421-6319,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Boss Drafting Stool, Gray/Chrome, B16533C-GY"
1631566421-6394,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Mesh Mid-Back Drafting Chair, Gray/Black"
1631566421-6079,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Boss Multi-Function Budget Drafting Stool, Black/Chrome4.3 out of 5 stars. 21 reviews"
1631566421-6157,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,Chrome Finish Economical Chair with Teardrop Footrest.; Pneumatic Drafting Chair...4.3 out of 5 stars. 7 reviews
1631566421-6262,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Boss Drafting Stool, Adjustable Arms, Blue/Chrome,  B1691-BE"
1631566421-6404,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"MooreCo Circulation Stool For Sit/Stand Desks, Black"
1631566421-6267,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Office Star™ Dillon Fabric Mid-Back Drafting Chair, Gray"
1631566421-6143,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Vibrant Drafting Stool, Silver/Chrome"
1631566421-6151,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Mesh High-Back Drafting Chair, Dark Gray0.0 out of 5 stars."
1631566421-6119,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Office Star™ SPACE Deluxe Ergonomic Air Grid/Mesh Armless Drafting Chair, Black5.0 out of 5 stars. 3 reviews"
1631566421-6271,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Safco® Shell Extended-Height Chair, Black0.0 out of 5 stars."
1631566421-6162,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"HON® Solve Task Stool, ReActiv, Black0.0 out of 5 stars."
1631566421-6400,https://www.officedepot.com/a/browse/drafting-chairs/N=5+593064/,"Flash Furniture Hercules Big And Tall Drafting Chair, Black"
