web-scraper-order,web-scraper-start-url,name
1632582551-138,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Glamour Home Angela Sofa, Blue"
1632582551-401,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Office Star™ Avenue Six Mill Lane Chair, Green"
1632582551-105,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Flash Furniture Hercules Majesty Bonded LeatherSoft™ Chair, Brown"
1632582551-300,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Flash Furniture Faux Rattan Loveseat with All-Weather Cushions, Dark Gray"
1632582551-308,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio Luisa Sofa, Dark Brown/Cocoa0.0 out of 5 stars."
1632582551-384,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® Hemsley Sofa, Mushroom"
1632582551-190,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Office Star™ Avenue Six Tustin Lounge Chair And Ottoman Set, Black5.0 out of 5 stars. 2 reviews"
1632582551-370,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Elle Décor Chloe Mid-Century Modern Sofa, Beige/Chestnut"
1632582551-295,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio Noel Loveseat, Brown/Dark Walnut"
1632582551-91,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Office Star™ Avenue Six Mill Lane Chair, Cement"
1632582551-100,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio Levin Club Chair, Brown"
1632582551-283,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Boss Office Products Traditional Lounge, Burgundy/Mahogany4.0 out of 5 stars. 1 review"
1632582551-102,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio 9306 2-Piece Dining Nook Banquette Set, Gray"
1632582551-109,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,Flash Furniture Bonded LeatherSoft™ Tablet-Arm Barrel-Back Chrome-Legged Guest C...
1632582551-317,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Elle Décor Amelie Mid-Century Modern Arm Chair, Beige/Chestnut3.0 out of 5 stars. 1 review"
1632582551-107,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio Noel Loveseat, Black/Dark Walnut"
1632582551-408,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Eurotech Nuvem Bonded Leather High-Back Lounge Chair With Ottoman, Black/Aluminu..."
