web-scraper-order,web-scraper-start-url,name
"1631891604-3900","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Axel Polished White Marble Serving Tray"
"1631891604-3532","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Vintage Etched Carafe"
"1631891604-3879","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Plymouth Turkey Serving Bowl"
"1631891604-3800","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Pillivuyt Porcelain Escargot Dish"
"1631891604-3575","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Tall Glass Pitcher"
"1631891604-3475","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Pillivuyt Porcelain Rectangular Roasters"
"1631891604-3583","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Final Touch Stainless-Steel Insulated Beverage Bucket"
"1631891604-3639","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Lunar Small Rectangular Platter, Phoenix"
"1631891604-3901","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Christian Lacroix Herbariae Tea Pot"
"1631891604-3924","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Antler Salad Bowl"
"1631891604-3538","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Light Woven Oval Tray"
"1631891604-3515","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Sicily Pasta Bowl Set with Serve Bowl"
"1631891604-3816","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Bordallo Pinheiro Leaves Monstera Platter"
"1631891604-3823","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Reclaimed Wooden Bowl"
"1631891604-3493","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Antonini Olivewood Cheese Knives Set"
"1631891604-3863","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Woodland Berry Lazy Susan"
"1631891604-3808","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Jars Platter"
"1631891604-3921","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Bordallo Pinheiro Melon Pitcher"
"1631891604-3964","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Glass Striped Salad Bowls"
"1631891604-3694","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Glass Pitcher"
"1631891604-3741","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Teapot with Infuser"
"1631891604-3908","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Stainless-Steel Caviar Dishes with Vodka Shot Glasses"
"1631891604-3632","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Olivewood Countertop Tray"
"1631891604-3501","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","fnnch Honey Bear Platter"
"1631891604-3531","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Marble Cheese Knives, Set of 3"
"1631891604-3608","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-serveware/?cm_type=lnav","Olivewood & White Marble Oval Cheese Board"
