web-scraper-order,web-scraper-start-url,cat,cat-href,subcat,subcat-href,name
"1632644815-491","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Lamp Sets","https://www.officedepot.com/a/browse/lamp-sets/N=5+1523669/","Adesso® Chandler Lamps, Herringbone Shades/Dark Bronze Bases, Set Of 3"
"1632644757-374","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Pail 1-Light Outdoor Lantern, 6-1/4""W, Silver"
"1632644815-499","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Lamp Sets","https://www.officedepot.com/a/browse/lamp-sets/N=5+1523669/","Kenroy Home Regalto Floor/Table Lamp Set, Oatmeal Shades/Driftwood Bases, Set Of..."
"1632644340-31","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","Fluorescent Tubes","https://www.officedepot.com/a/browse/fluorescent-tubes/N=5+1256986/","Educational Insights® Classroom Fluorescent Light Filters, 36"" x 24"", Whisper Wh..."
"1632645100-622","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Zuo Modern Paradise Ceiling Lamp, 13-4/5""W, Gray"
"1632644599-232","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania 2ft T8 LED Tube Lights, 1200 Lumen, 8 Watt, 4100K/Cool White, Replaces ...0.0 out of 5 stars."
"1632644757-337","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Wall Lamp, 16""H x 14""W, Beige Shade/Bronze Base"
"1632644475-85","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Euri EOL LED Wall Pack, 1000 Lumens, 12 Watts, 5000K/Daylight White, Black, 1 Ea..."
"1632644757-395","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Frederick Dark Sky Outdoor Wall Lantern, 6""W, Oil-Rubbed Bronze0.0 out of 5 stars."
"1632644599-146","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Monster MLB7-1030-BLK Lighting Bar - 10"" Height - 2"" Width - LED Bulb - USB Powe..."
"1632644340-30","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","Fluorescent Tubes","https://www.officedepot.com/a/browse/fluorescent-tubes/N=5+1256986/","Satco 43T8 LED 96-840 BP 120-277V Tube Bulb - 43 W - 120 V AC, 230 V AC - 5500 l..."
"1632645100-654","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Elegant Designs Elipse Crystal 2-Light Round Flush-Mount Ceiling Fixture, 12""W, ..."
"1632645100-724","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Southern Enterprises Beacon Pendant Lamp, Black"
"1632644887-564","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Floor Lamps","https://www.officedepot.com/a/browse/floor-lamps/N=5+1256974/","Adesso® Eden Floor Lamp, 59 1/4""H, Gray Shade/Natural Ash Base"
"1632644757-399","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Southern Enterprises Elias Indoor LED 3-Light Wall Sconce, 21-1/2""W, Chrome0.0 out of 5 stars."
"1632644651-269","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Bulbs","https://www.officedepot.com/a/browse/led-light-bulbs/N=5+1256995/","Sylvania A19 800 Lumens LED Bulbs, 8.5 Watt, 5000 Kelvin/Daylight, Pack Of 6 Bul..."
"1632644757-430","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Metro Wall-Mount Swing Arm Lamp, 14-1/4""W, Oil-Rubbed Bronze"
"1632644651-325","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Bulbs","https://www.officedepot.com/a/browse/led-light-bulbs/N=5+1256995/","Sylvania A19 1500 Lumens LED Bulbs, 14 Watt, 2700 Kelvin/Soft White, Pack Of 6 B...0.0 out of 5 stars."
"1632644366-62","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","Halogen Light Bulbs","https://www.officedepot.com/a/browse/halogen-light-bulbs/N=5+1256989/","GE Lighting Halogen Light Bulbs, A19, 72 Watts, Pack Of 4 Bulbs4.9 out of 5 stars. 16 reviews"
"1632644475-123","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Euri Indoor Half-Cylinder LED Vanity Light Fixture, 4-1/16""H x 5-15/16""W x 23-3/..."
"1632645100-689","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Southern Enterprises Montez DIY 3-Rope Exposed Bulb Hanging Pendant Lamp, Natura..."
"1632644757-376","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Eli 1-Light Small Lantern, 7""W, Black"
"1632644948-587","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Desk & Table Lamps","https://www.officedepot.com/a/browse/desk-and-table-lamps/N=5+1256971/","Realspace® LED Gooseneck Lamp, Adjustable, 22-1/2""H, Black"
"1632644757-385","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Southern Enterprises Winton Indoor Wall Sconces, 9""W, White Shade/Brushed Nickel...0.0 out of 5 stars."
"1632644475-108","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Euri 5-6"" Round LED Trim Kit/ Recessed Downlights, 1260 Lumen, 18 Watt, 4000K/Co...0.0 out of 5 stars."
"1632644757-414","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Lalia Home 3-Light Industrial Wired Vanity Light, 6-1/2""W, Brushed Nickel"
"1632644757-373","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Southern Enterprises Clarkson Indoor LED Wall Sconce, 28-1/4""W, White Shade/Chro..."
"1632644651-279","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Bulbs","https://www.officedepot.com/a/browse/led-light-bulbs/N=5+1256995/","3M™ LED Advanced BR-30 Dimmable Flood Light Bulb, 12 Watts, 3000K White"
"1632644887-568","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Floor Lamps","https://www.officedepot.com/a/browse/floor-lamps/N=5+1256974/","Lumisource Radiance LED Floor Lamp, 40 1/2""H, Multicolor"
"1632644948-590","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Desk & Table Lamps","https://www.officedepot.com/a/browse/desk-and-table-lamps/N=5+1256971/","OttLite® Wellness Enhance LED Sanitizing Desk Lamp With USB Charging, 21""H"
"1632644757-443","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Nelson 1-Light Medium Lantern, 6-1/2""W, Black"
"1632644378-69","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","Incandescent Light Bulbs","https://www.officedepot.com/a/browse/incandescent-light-bulbs/N=5+1256992/","GE High-Intensity Bulb, 40 Watts"
"1632644757-335","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Delgado 3-Light Vanity Lamp, 21""W, Clear Glass/Silver Base"
"1632645100-631","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Lalia Home 1-Light Elongated Metal Hanging Pendant Lamp, 13-1/2""W, Clear Shade/A..."
"1632644599-174","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania 4ft T8 LED Tube Lights, 2100 Lumen, 13 Watt, 3500K/Warm White, Replaces...0.0 out of 5 stars."
"1632644887-513","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Floor Lamps","https://www.officedepot.com/a/browse/floor-lamps/N=5+1256974/","Simple Designs 3-Light Tree Floor Lamp, 63-3/8"", Black Shade/Black Base"
"1632644599-246","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania 4' T5HE LED Tube Lights, 2000 Lumens, 13 Watt, 3000K/Soft White, Replac...0.0 out of 5 stars."
"1632645100-657","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Zuo Modern Kendrick Ceiling Lamp, 19-7/10""W, Brown"
"1632644757-352","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Everest Pin-Up Wall Sconce, 12-1/2""W, Silvered Gold"
"1632644757-416","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Leo 1-Light Lantern, 6-1/2""W, Black"
"1632645100-698","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Adesso® Burlington Hanging Adjustable LED Pendant Lamp, 6-Light, 26""W, Frosted S..."
"1632644651-298","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Bulbs","https://www.officedepot.com/a/browse/led-light-bulbs/N=5+1256995/","Euri LED PAR16 GU10, 450 Lumens, 7 Watt, 2700K/Soft White, Replaces 50 Watt bulb...0.0 out of 5 stars."
"1632644599-157","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania SubstiTUBE® CURVALUME IPS T8 U-Bend LED Tubes, Ballast Compatible, 22.3..."
"1632645100-636","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Southern Enterprises Faber Pendant Lamp, White"
"1632644326-6","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","Under Cabinet Lighting","https://www.officedepot.com/a/browse/under-cabinet-lighting/N=5+1523673/","Black & Decker 3-Bar Under-Cabinet LED Lighting Kit, 9"", Warm White5.0 out of 5 stars. 1 review"
"1632644475-125","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Euri MPLR Series Dimmable LED Light Engine Connector Base, 1410 Lumens, 19 Watts..."
"1632644475-99","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Euri 4"" Round LED Trim Kit/ Recessed Downlight, 910 Lumen, 13 Watt, 4000K/ Cool ...0.0 out of 5 stars."
"1632644326-1","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","Under Cabinet Lighting","https://www.officedepot.com/a/browse/under-cabinet-lighting/N=5+1523673/","GE Mini - Wall/under cabinet light - LED - white4.4 out of 5 stars. 15 reviews"
"1632645100-717","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Zuo Modern Opulence Ceiling Lamp, 11-4/5""W, Aluminum Shade/Chrome Base"
"1632644651-316","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Bulbs","https://www.officedepot.com/a/browse/led-light-bulbs/N=5+1256995/","3M™ LED Advanced BR-30 Dimmable Flood Light Bulb, 12 Watts, 2700K White0.0 out of 5 stars."
"1632644599-164","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania 4ft T5 LED Light Tubes, 3300 Lumens, 25 Watt, 3000K/Warm White, Replace..."
"1632644948-582","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Desk & Table Lamps","https://www.officedepot.com/a/browse/desk-and-table-lamps/N=5+1256971/","Realspace® LED USB Desk Lamp, Adjustable, 15-13/16""H, Black"
"1632644475-77","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Euri EIN 15"" LED Round Ceiling Fixture, 1925 Lumens, 27.5 Watts, 4000K, Satin Ch..."
"1632644475-86","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Sylvania LEDVANCE Retrofit Square LED Door Kit, 2' x 2', Dimmable, 4000 Kelvin, ..."
"1632644757-336","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Element Wall-Mount Swing Arm Lamp, 14-1/2""W, Eggshell Shade/Polished..."
"1632644757-427","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Courtney 1-Light Small Wall Lantern, 7""W, Black"
"1632644599-251","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania LEDlescent CURVALUME T8 U-Bend LED Tubes, Type B, 22.3""L, 4100 Kelvin/C...0.0 out of 5 stars."
