web-scraper-order,web-scraper-start-url,name
1632344277-1637,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim BD-R XL 100GB 4X White Inkjet Printable, Hub Printable - 10pk Spindle -..."
1632344277-1521,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® 52X CD-R Discs With Blank White Surface, 700MB/80 Minutes, Pack Of 100"
1632344277-1598,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"SKILCRAFT® Branded Attribute DVD+RW Media Discs, Pack Of 25 Discs (AbilityOne 70..."
1632344277-1622,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim DVD+R 4.7GB 8X DataLifePlus Shiny Silver Silk Screen Printable - 50pk S...
1632344277-1504,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® DVD+RW Rewritable Media Spindle, 4.7GB/120 Minutes, Pack Of 30"
1632344277-1620,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® Inkjet-Printable CD-R Disc Spindle, White, Pack Of 25"
1632344277-1611,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,DVD-R 4.7GB 8X UltraLife Gold Archival Grade with Branded Surface and Hard Coat ...
1632344277-1575,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Maxell® DVD+R Recordable Media Spindle, 4.7GB/120 Minutes, Pack Of 50"
1632344277-1600,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Maxell 40x CD-R Media - 700MB - 120mm Standard - 5 Pack
1632344277-1616,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim CD-R 700MB 52X Silver Inkjet Printable - 50pk Spindle - 50 Pack
1632344277-1501,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® Life Series DVD+R Spindle, Pack Of 100"
1632344277-1508,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim Music CD-R 80min 40x with Branded Surface - 25pk Spindle
1632344277-1505,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® CD-R Spindle, 700MB, Pack of 50"
1632344277-1542,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® DVD-R Printable Disc Spindle, White, Pack Of 100"
1632344277-1603,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim DVD+R DL 8.5GB 8X DataLifePlus White Thermal Printable, Hub Printable -..."
1632344277-1503,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® Life Series DVD+R DL Disc Slim Case, Pack Of 10"
1632344277-1499,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® Life Series DVD-R Disc Spindle, Pack Of 100"
1632344277-1566,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Maxell® CD-RW Rewritable Media With Jewel Cases, 700MB/80 Minutes, Pack Of 10"
1632344277-1545,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Maxell® DVD-R Recordable Media Spindle, 4.7GB/120 Minutes, Pack Of 50"
1632344277-1563,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim DVD-R 4.7GB 16X DataLifePlus Shiny Silver Silk Screen Printable - 100pk...
1632344277-1571,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim CD-R 700MB 52X Shiny Silver Silk Screen Printable - 100pk Spindle - 700...
1632344277-1573,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim CD-R 700MB 52X DataLifePlus White Thermal Printable, Hub Printable - 10..."
1632344277-1569,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"SKILCRAFT® 52X CD-R Thermal Printable Media, 700 MB, 80 Minutes, Pack Of 100"
1632344277-1529,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® DVD-R Bulk Box, Pack Of 10"
1632344277-1612,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"SKILCRAFT® Thermal Printable 52x CD-R Discs, 50-Pack Spindle (AbilityOne 7045-01..."
1632344277-1581,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim CD-R 700MB 52X with Branded Surface - 30pk Spindle - 700MB - 30 Pack
