web-scraper-order,web-scraper-start-url,cat,cat-href,nnn
1632112751-323,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,1-3 Color Labels & Stickers,https://www.officedepot.com/a/browse/1-3-color-labels-and-stickers/N=5+1212300/?cm_sp=copy_print_depot-_-labelsstickers13color_cpd_-_-category_labels-and-stickers--1212299_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickers13color-cpd&promo_creative=labelsstickers13color_cpd&promo_position=category_labels-and-stickers--1212299_main_1_1_0,"Custom Blind-Embossed Labels And Stickers, Foil Stock, 1-1/8"" Circle, Box Of 500...0.0 out of 5 stars."
1632112751-243,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,1-3 Color Labels & Stickers,https://www.officedepot.com/a/browse/1-3-color-labels-and-stickers/N=5+1212300/?cm_sp=copy_print_depot-_-labelsstickers13color_cpd_-_-category_labels-and-stickers--1212299_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickers13color-cpd&promo_creative=labelsstickers13color_cpd&promo_position=category_labels-and-stickers--1212299_main_1_1_0,"Custom 1-Color Advertising Labels, Rectangle, 2"" x 3"", Roll Of 2504.0 out of 5 stars. 1 review"
1632112586-24,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,Foil Stamped Labels,https://www.officedepot.com/a/browse/foil-stamped-labels/N=5+1212305/?cm_sp=copy_print_depot-_-labelsstickersfoilstamped_cpd_-_-category_labels-and-stickers--1212299_main_1_7_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickersfoilstamped-cpd&promo_creative=labelsstickersfoilstamped_cpd&promo_position=category_labels-and-stickers--1212299_main_1_7_0,"Custom 1-Color Foil-Stamped Labels And Stickers, 2-1/4"" Burst, Box Of 500 Labels0.0 out of 5 stars."
1632112751-280,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,1-3 Color Labels & Stickers,https://www.officedepot.com/a/browse/1-3-color-labels-and-stickers/N=5+1212300/?cm_sp=copy_print_depot-_-labelsstickers13color_cpd_-_-category_labels-and-stickers--1212299_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickers13color-cpd&promo_creative=labelsstickers13color_cpd&promo_position=category_labels-and-stickers--1212299_main_1_1_0,"Custom 1-Color Advertising Labels, Rectangle, 3/4"" x 1-1/2"", Roll Of 250 Labels1.0 out of 5 stars. 1 review"
1632112654-168,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,Custom Mailing Labels,https://www.officedepot.com/a/browse/custom-mailing-labels/N=5+1212303/?cm_sp=copy_print_depot-_-labelsstickerscustommailing_cpd_-_-category_labels-and-stickers--1212299_main_1_4_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickerscustommailing-cpd&promo_creative=labelsstickerscustommailing_cpd&promo_position=category_labels-and-stickers--1212299_main_1_4_0,"Custom Full-Color Mailing Label Sheets, 4"" x 3-15/16"", 6 Labels Per Sheet, Pack ...5.0 out of 5 stars. 1 review"
1632112674-194,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,Custom Address Labels,https://www.officedepot.com/a/browse/custom-address-labels/N=5+1212302/?cm_sp=copy_print_depot-_-labelsstickerscustomaddress_cpd_-_-category_labels-and-stickers--1212299_main_1_3_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickerscustomaddress-cpd&promo_creative=labelsstickerscustomaddress_cpd&promo_position=category_labels-and-stickers--1212299_main_1_3_0,"Address Sheet Labels , Size 2 5/8"" x 1"", 30 labels per sheet, 4 sheets per set, ...0.0 out of 5 stars."
1632112751-379,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,1-3 Color Labels & Stickers,https://www.officedepot.com/a/browse/1-3-color-labels-and-stickers/N=5+1212300/?cm_sp=copy_print_depot-_-labelsstickers13color_cpd_-_-category_labels-and-stickers--1212299_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickers13color-cpd&promo_creative=labelsstickers13color_cpd&promo_position=category_labels-and-stickers--1212299_main_1_1_0,"Custom Printed 3-Color Laser Sheet Labels And Stickers, 8-1/2"" x 11"" Rectangle, ...0.0 out of 5 stars."
1632112586-10,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,Foil Stamped Labels,https://www.officedepot.com/a/browse/foil-stamped-labels/N=5+1212305/?cm_sp=copy_print_depot-_-labelsstickersfoilstamped_cpd_-_-category_labels-and-stickers--1212299_main_1_7_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickersfoilstamped-cpd&promo_creative=labelsstickersfoilstamped_cpd&promo_position=category_labels-and-stickers--1212299_main_1_7_0,"Custom 1-Color Foil-Stamped Labels And Stickers, 1-1/2"" x 2"" Oval, Box Of 500 La...0.0 out of 5 stars."
1632112586-17,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,Foil Stamped Labels,https://www.officedepot.com/a/browse/foil-stamped-labels/N=5+1212305/?cm_sp=copy_print_depot-_-labelsstickersfoilstamped_cpd_-_-category_labels-and-stickers--1212299_main_1_7_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickersfoilstamped-cpd&promo_creative=labelsstickersfoilstamped_cpd&promo_position=category_labels-and-stickers--1212299_main_1_7_0,"Custom 1-Color Foil-Stamped Labels And Stickers, 1-3/8"" x 2-5/8"" Anniversary Sea...0.0 out of 5 stars."
1632112638-149,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,Weather-Resistant Labels,https://www.officedepot.com/a/browse/weather-resistant-labels/N=5+1212307/?cm_sp=copy_print_depot-_-labelsstickersweatherresistant_cpd_-_-category_labels-and-stickers--1212299_main_1_5_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickersweatherresistant-cpd&promo_creative=labelsstickersweatherresistant_cpd&promo_position=category_labels-and-stickers--1212299_main_1_5_0,"Custom Outdoor Weatherproof Full-Color Labels, 2-7/8"" x 5"", Box Of 125 Labels0.0 out of 5 stars."
1632112751-286,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,1-3 Color Labels & Stickers,https://www.officedepot.com/a/browse/1-3-color-labels-and-stickers/N=5+1212300/?cm_sp=copy_print_depot-_-labelsstickers13color_cpd_-_-category_labels-and-stickers--1212299_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickers13color-cpd&promo_creative=labelsstickers13color_cpd&promo_position=category_labels-and-stickers--1212299_main_1_1_0,"Custom Printed 3-Color Laser Sheet Labels And Stickers, 4-1/4"" x 5-1/2"" Rectangl...0.0 out of 5 stars."
1632112695-214,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,Full Color Labels & Stickers,https://www.officedepot.com/a/browse/full-color-labels-and-stickers/N=5+1212306/?cm_sp=copy_print_depot-_-labelsstickersfullcolor_cpd_-_-category_labels-and-stickers--1212299_main_1_2_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickersfullcolor-cpd&promo_creative=labelsstickersfullcolor_cpd&promo_position=category_labels-and-stickers--1212299_main_1_2_0,"Custom Full-Color Advertising Labels, Circle, 1-1/2"", Roll Of 125 Labels0.0 out of 5 stars."
1632112751-288,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,1-3 Color Labels & Stickers,https://www.officedepot.com/a/browse/1-3-color-labels-and-stickers/N=5+1212300/?cm_sp=copy_print_depot-_-labelsstickers13color_cpd_-_-category_labels-and-stickers--1212299_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickers13color-cpd&promo_creative=labelsstickers13color_cpd&promo_position=category_labels-and-stickers--1212299_main_1_1_0,"Custom Blind-Embossed Labels And Stickers, Foil Stock, 1-1/4"" Burst Shape, Box O...0.0 out of 5 stars."
1632112638-125,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,Weather-Resistant Labels,https://www.officedepot.com/a/browse/weather-resistant-labels/N=5+1212307/?cm_sp=copy_print_depot-_-labelsstickersweatherresistant_cpd_-_-category_labels-and-stickers--1212299_main_1_5_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickersweatherresistant-cpd&promo_creative=labelsstickersweatherresistant_cpd&promo_position=category_labels-and-stickers--1212299_main_1_5_0,"Custom Printed Outdoor Weatherproof 1-, 2- Or 3-Color Labels And Stickers, 2-1/2...0.0 out of 5 stars."
1632112751-353,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,1-3 Color Labels & Stickers,https://www.officedepot.com/a/browse/1-3-color-labels-and-stickers/N=5+1212300/?cm_sp=copy_print_depot-_-labelsstickers13color_cpd_-_-category_labels-and-stickers--1212299_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickers13color-cpd&promo_creative=labelsstickers13color_cpd&promo_position=category_labels-and-stickers--1212299_main_1_1_0,"Custom 2-Color Laser Sheet Labels And Stickers, 4"" x 2-1/2"" Rectangle, 8 Labels ...0.0 out of 5 stars."
1632112751-387,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,1-3 Color Labels & Stickers,https://www.officedepot.com/a/browse/1-3-color-labels-and-stickers/N=5+1212300/?cm_sp=copy_print_depot-_-labelsstickers13color_cpd_-_-category_labels-and-stickers--1212299_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickers13color-cpd&promo_creative=labelsstickers13color_cpd&promo_position=category_labels-and-stickers--1212299_main_1_1_0,"Custom 1-Color Foil-Embossed Labels And Stickers, 1"" x 2"" Rectangle, Box Of 500 ...0.0 out of 5 stars."
1632112607-54,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,Decals,https://www.officedepot.com/a/browse/decals/N=5+1212304/?cm_sp=copy_print_depot-_-labelsstickersdecals_cpd_-_-category_labels-and-stickers--1212299_main_1_6_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickersdecals-cpd&promo_creative=labelsstickersdecals_cpd&promo_position=category_labels-and-stickers--1212299_main_1_6_0,"Custom Printed Full-Color Window Decal Cling Labels And Stickers, 6"" Circle, Box...0.0 out of 5 stars."
1632112751-257,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,1-3 Color Labels & Stickers,https://www.officedepot.com/a/browse/1-3-color-labels-and-stickers/N=5+1212300/?cm_sp=copy_print_depot-_-labelsstickers13color_cpd_-_-category_labels-and-stickers--1212299_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickers13color-cpd&promo_creative=labelsstickers13color_cpd&promo_position=category_labels-and-stickers--1212299_main_1_1_0,"Custom 1-Color Advertising Labels, Rectangle, 1"" x 2-1/2"", Roll Of 250 Labels5.0 out of 5 stars. 1 review"
1632112586-20,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,Foil Stamped Labels,https://www.officedepot.com/a/browse/foil-stamped-labels/N=5+1212305/?cm_sp=copy_print_depot-_-labelsstickersfoilstamped_cpd_-_-category_labels-and-stickers--1212299_main_1_7_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickersfoilstamped-cpd&promo_creative=labelsstickersfoilstamped_cpd&promo_position=category_labels-and-stickers--1212299_main_1_7_0,"Custom Printed 1-Color Foil Stamped Labels And Stickers, 1-1/4"" x 2-1/2"" Oval, B...0.0 out of 5 stars."
1632112638-98,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,Weather-Resistant Labels,https://www.officedepot.com/a/browse/weather-resistant-labels/N=5+1212307/?cm_sp=copy_print_depot-_-labelsstickersweatherresistant_cpd_-_-category_labels-and-stickers--1212299_main_1_5_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickersweatherresistant-cpd&promo_creative=labelsstickersweatherresistant_cpd&promo_position=category_labels-and-stickers--1212299_main_1_5_0,"Custom Printed Outdoor Weatherproof 1-, 2- Or 3-Color Labels And Stickers, 1-1/8...0.0 out of 5 stars."
1632112607-55,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,Decals,https://www.officedepot.com/a/browse/decals/N=5+1212304/?cm_sp=copy_print_depot-_-labelsstickersdecals_cpd_-_-category_labels-and-stickers--1212299_main_1_6_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickersdecals-cpd&promo_creative=labelsstickersdecals_cpd&promo_position=category_labels-and-stickers--1212299_main_1_6_0,"Custom Printed Full-Color Window Decal Cling Labels And Stickers, 4"" x 6"" Oval, ...0.0 out of 5 stars."
1632112695-221,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,Full Color Labels & Stickers,https://www.officedepot.com/a/browse/full-color-labels-and-stickers/N=5+1212306/?cm_sp=copy_print_depot-_-labelsstickersfullcolor_cpd_-_-category_labels-and-stickers--1212299_main_1_2_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickersfullcolor-cpd&promo_creative=labelsstickersfullcolor_cpd&promo_position=category_labels-and-stickers--1212299_main_1_2_0,"Custom Full-Color Advertising Labels, Rectangle, 1-1/2"" x 3"", Roll Of 125 Labels0.0 out of 5 stars."
1632112638-122,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,Weather-Resistant Labels,https://www.officedepot.com/a/browse/weather-resistant-labels/N=5+1212307/?cm_sp=copy_print_depot-_-labelsstickersweatherresistant_cpd_-_-category_labels-and-stickers--1212299_main_1_5_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickersweatherresistant-cpd&promo_creative=labelsstickersweatherresistant_cpd&promo_position=category_labels-and-stickers--1212299_main_1_5_0,"Custom Printed Outdoor Weatherproof 1-, 2- Or 3-Color Labels And Stickers, 15/16...0.0 out of 5 stars."
1632112565-3,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,Bumper Stickers,https://www.officedepot.com/a/browse/bumper-stickers/N=5+1212301/?cm_sp=copy_print_depot-_-labelsstickersbumperstickers_cpd_-_-category_labels-and-stickers--1212299_main_1_8_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickersbumperstickers-cpd&promo_creative=labelsstickersbumperstickers_cpd&promo_position=category_labels-and-stickers--1212299_main_1_8_0,"Custom 1-Color Rectangle Bumper Stickers, 3"" x 11-1/2"", Pack Of 125 Stickers0.0 out of 5 stars."
1632112751-395,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,1-3 Color Labels & Stickers,https://www.officedepot.com/a/browse/1-3-color-labels-and-stickers/N=5+1212300/?cm_sp=copy_print_depot-_-labelsstickers13color_cpd_-_-category_labels-and-stickers--1212299_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickers13color-cpd&promo_creative=labelsstickers13color_cpd&promo_position=category_labels-and-stickers--1212299_main_1_1_0,"Custom 1-Color Laser Sheet Labels And Stickers, 3-1/2"" x 8-1/2"" Rectangle, 3 Lab...0.0 out of 5 stars."
1632112751-276,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,1-3 Color Labels & Stickers,https://www.officedepot.com/a/browse/1-3-color-labels-and-stickers/N=5+1212300/?cm_sp=copy_print_depot-_-labelsstickers13color_cpd_-_-category_labels-and-stickers--1212299_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickers13color-cpd&promo_creative=labelsstickers13color_cpd&promo_position=category_labels-and-stickers--1212299_main_1_1_0,"Custom 1-Color Advertising Labels, Rectangle, 1-1/2"" x 2-1/2"", Roll Of 250 Label...0.0 out of 5 stars."
1632112586-35,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,Foil Stamped Labels,https://www.officedepot.com/a/browse/foil-stamped-labels/N=5+1212305/?cm_sp=copy_print_depot-_-labelsstickersfoilstamped_cpd_-_-category_labels-and-stickers--1212299_main_1_7_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickersfoilstamped-cpd&promo_creative=labelsstickersfoilstamped_cpd&promo_position=category_labels-and-stickers--1212299_main_1_7_0,"Custom 1-Color Foil-Stamped Labels And Stickers, 1-1/2"" x 2-1/2"" Rectangle, Box ...0.0 out of 5 stars."
1632112638-119,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,Weather-Resistant Labels,https://www.officedepot.com/a/browse/weather-resistant-labels/N=5+1212307/?cm_sp=copy_print_depot-_-labelsstickersweatherresistant_cpd_-_-category_labels-and-stickers--1212299_main_1_5_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickersweatherresistant-cpd&promo_creative=labelsstickersweatherresistant_cpd&promo_position=category_labels-and-stickers--1212299_main_1_5_0,"Custom Outdoor Weatherproof Full-Color Labels, 2"", Box Of 125 Labels0.0 out of 5 stars."
1632112751-348,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,1-3 Color Labels & Stickers,https://www.officedepot.com/a/browse/1-3-color-labels-and-stickers/N=5+1212300/?cm_sp=copy_print_depot-_-labelsstickers13color_cpd_-_-category_labels-and-stickers--1212299_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickers13color-cpd&promo_creative=labelsstickers13color_cpd&promo_position=category_labels-and-stickers--1212299_main_1_1_0,"Custom Blind-Embossed Labels And Stickers, Foil Stock, 2-1/8"" Circle, Box Of 500...0.0 out of 5 stars."
1632112565-1,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,Bumper Stickers,https://www.officedepot.com/a/browse/bumper-stickers/N=5+1212301/?cm_sp=copy_print_depot-_-labelsstickersbumperstickers_cpd_-_-category_labels-and-stickers--1212299_main_1_8_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickersbumperstickers-cpd&promo_creative=labelsstickersbumperstickers_cpd&promo_position=category_labels-and-stickers--1212299_main_1_8_0,"Custom Full-Color Bumper Sticker, Rectangle, 3"" x 11-1/2""0.0 out of 5 stars."
1632112751-311,https://www.officedepot.com/a/browse/labels-and-stickers/N=5+1212299/,1-3 Color Labels & Stickers,https://www.officedepot.com/a/browse/1-3-color-labels-and-stickers/N=5+1212300/?cm_sp=copy_print_depot-_-labelsstickers13color_cpd_-_-category_labels-and-stickers--1212299_main_1_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-labelsstickers13color-cpd&promo_creative=labelsstickers13color_cpd&promo_position=category_labels-and-stickers--1212299_main_1_1_0,"Custom 1-Color Advertising Labels, Oval, 2-7/8"" x 3-3/4"", Roll Of 250 Labels0.0 out of 5 stars."
