web-scraper-order,web-scraper-start-url,cat,cat-href,name
1632507992-867,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Deposit Stamps,https://www.officedepot.com/a/browse/deposit-stamps/N=5+1212267/?cm_sp=copy_print_depot-_-customstampsdeposit_cpd_-_-category_custom-stamps--1212264-desktop_main_0_7_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsdeposit-cpd&promo_creative=customstampsdeposit_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_7_0,"Custom 2000 PLUS® Green Line® Self-Inking Stamp, P30GL, 80% Recycled, 11/16"" x 1..."
1632507920-816,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Date Stamps,https://www.officedepot.com/a/browse/dater-stamps/N=5+1212266/?cm_sp=copy_print_depot-_-customstampsdate_cpd_-_-category_custom-stamps--1212264-desktop_main_0_10_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsdate-cpd&promo_creative=customstampsdate_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_10_0,"Custom 2000 PLUS® R2046 Self-Inking Date Stamp, 1- 5/8"" Diameter Impression"
1632508162-1187,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Message Stamps,https://www.officedepot.com/a/browse/message-stamps/N=5+1212270/?cm_sp=copy_print_depot-_-customstampsmessage_cpd_-_-category_custom-stamps--1212264-desktop_main_0_2_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsmessage-cpd&promo_creative=customstampsmessage_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_2_0,"Custom Office Depot® Brand Pre-Inked Stamp, 1/2"" x 1-1/16"" Impression2.0 out of 5 stars. 2 reviews"
1632508140-1086,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Address Stamps,https://www.officedepot.com/a/browse/address-stamps/N=5+1212265/?cm_sp=copy_print_depot-_-customstampsaddress_cpd_-_-category_custom-stamps--1212264-desktop_main_0_3_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsaddress-cpd&promo_creative=customstampsaddress_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_3_0,"Custom 2000 PLUS® Self-Inking Stamp, P53, 1-1/8"" x 1-11/16"" Impression"
1632508140-1094,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Address Stamps,https://www.officedepot.com/a/browse/address-stamps/N=5+1212265/?cm_sp=copy_print_depot-_-customstampsaddress_cpd_-_-category_custom-stamps--1212264-desktop_main_0_3_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsaddress-cpd&promo_creative=customstampsaddress_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_3_0,"Custom Office Depot Brand®, Pocket Stamp, 9/16"" x 1-1/2"""
1632507904-747,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Stamp Ink Pads & Refills,https://www.officedepot.com/a/browse/stamp-refills-and-pads/N=5+1212275/?cm_sp=copy_print_depot-_-customstampsrefills_cpd_-_-category_custom-stamps--1212264-desktop_main_0_11_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsrefills-cpd&promo_creative=customstampsrefills_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_11_0,"2000 PLUS® Inspector Stamp Self-Inking Round Replacement Pad, 5/8"" Diameter"
1632507935-824,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,,https://www.officedepot.com/a/browse/notary-public-stamps/N=5+1212272/?cm_sp=copy_print_depot-_-customstampsnotary_cpd_-_-category_custom-stamps--1212264-desktop_main_0_9_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsnotary-cpd&promo_creative=customstampsnotary_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_9_0,"Custom ECO-GREEN Xstamper® Pre-Inked Notary Stamp, N12, 58% Recycled, 1"" x 2"" Im..."
1632508140-1093,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Address Stamps,https://www.officedepot.com/a/browse/address-stamps/N=5+1212265/?cm_sp=copy_print_depot-_-customstampsaddress_cpd_-_-category_custom-stamps--1212264-desktop_main_0_3_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsaddress-cpd&promo_creative=customstampsaddress_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_3_0,"Custom ECO-GREEN Xstamper® Pre-inked Pink Pocket Stamp, 78% Recycled, 1/2"" x 1- ..."
1632507935-823,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,,https://www.officedepot.com/a/browse/notary-public-stamps/N=5+1212272/?cm_sp=copy_print_depot-_-customstampsnotary_cpd_-_-category_custom-stamps--1212264-desktop_main_0_9_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsnotary-cpd&promo_creative=customstampsnotary_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_9_0,"Custom ECO-GREEN Xstamper® Pre-Inked Notary Stamp, N18, 64% Recycled, 7/8"" x 2-3..."
1632507904-777,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Stamp Ink Pads & Refills,https://www.officedepot.com/a/browse/stamp-refills-and-pads/N=5+1212275/?cm_sp=copy_print_depot-_-customstampsrefills_cpd_-_-category_custom-stamps--1212264-desktop_main_0_11_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsrefills-cpd&promo_creative=customstampsrefills_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_11_0,"Center Enterprise Washable 4-In-1 Stamp Pads, 3"" x 1 1/2"", Primary, Pack Of 2"
1632507935-829,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,,https://www.officedepot.com/a/browse/notary-public-stamps/N=5+1212272/?cm_sp=copy_print_depot-_-customstampsnotary_cpd_-_-category_custom-stamps--1212264-desktop_main_0_9_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsnotary-cpd&promo_creative=customstampsnotary_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_9_0,"Custom Office Depot® Brand Pre-Inked Notary Stamp, 11/16"" x 2"" Impression"
1632508162-1136,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Message Stamps,https://www.officedepot.com/a/browse/message-stamps/N=5+1212270/?cm_sp=copy_print_depot-_-customstampsmessage_cpd_-_-category_custom-stamps--1212264-desktop_main_0_2_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsmessage-cpd&promo_creative=customstampsmessage_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_2_0,"Custom ECO-GREEN Xstamper® Pre-Inked Stamp, N11, 63% Recycled, 11/16"" x 1-15/16""...5.0 out of 5 stars. 3 reviews"
1632507904-789,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Stamp Ink Pads & Refills,https://www.officedepot.com/a/browse/stamp-refills-and-pads/N=5+1212275/?cm_sp=copy_print_depot-_-customstampsrefills_cpd_-_-category_custom-stamps--1212264-desktop_main_0_11_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsrefills-cpd&promo_creative=customstampsrefills_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_11_0,"2000 PLUS® Self-Inking Round Replacement Pad, 2"" Diameter"
1632508102-915,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Monogram Stamps,https://www.officedepot.com/a/browse/monogram-stamps/N=5+1212271/?cm_sp=copy_print_depot-_-customstampsmonogram_cpd_-_-category_custom-stamps--1212264-desktop_main_0_5_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsmonogram-cpd&promo_creative=customstampsmonogram_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_5_0,"Custom 2000 PLUS® Self-Inking Monogram Stamp, 13/16"" x 2-3/16"" Impression0.0 out of 5 stars."
1632507992-880,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Deposit Stamps,https://www.officedepot.com/a/browse/deposit-stamps/N=5+1212267/?cm_sp=copy_print_depot-_-customstampsdeposit_cpd_-_-category_custom-stamps--1212264-desktop_main_0_7_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsdeposit-cpd&promo_creative=customstampsdeposit_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_7_0,"Custom Office Depot Brand®, Pocket Stamp, 7/8"" x 2-5/16"""
1632507904-784,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Stamp Ink Pads & Refills,https://www.officedepot.com/a/browse/stamp-refills-and-pads/N=5+1212275/?cm_sp=copy_print_depot-_-customstampsrefills_cpd_-_-category_custom-stamps--1212264-desktop_main_0_11_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsrefills-cpd&promo_creative=customstampsrefills_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_11_0,"Trodat Replacement Ink Pads - 1 Each - 0.5"" Height x 0.6"" Width x 2.5"" Length - ..."
1632507904-743,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Stamp Ink Pads & Refills,https://www.officedepot.com/a/browse/stamp-refills-and-pads/N=5+1212275/?cm_sp=copy_print_depot-_-customstampsrefills_cpd_-_-category_custom-stamps--1212264-desktop_main_0_11_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsrefills-cpd&promo_creative=customstampsrefills_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_11_0,"Center Enterprise Scented Stamp Pads, Blueberry Scent, 2 1/4"" x 3 3/4"", Blue, Pa..."
1632507904-765,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Stamp Ink Pads & Refills,https://www.officedepot.com/a/browse/stamp-refills-and-pads/N=5+1212275/?cm_sp=copy_print_depot-_-customstampsrefills_cpd_-_-category_custom-stamps--1212264-desktop_main_0_11_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsrefills-cpd&promo_creative=customstampsrefills_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_11_0,"Center Enterprise Jumbo Washable Unscented Stamp Pads, 6 1/4"" x 4"", Lime Green, ..."
1632507904-675,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Stamp Ink Pads & Refills,https://www.officedepot.com/a/browse/stamp-refills-and-pads/N=5+1212275/?cm_sp=copy_print_depot-_-customstampsrefills_cpd_-_-category_custom-stamps--1212264-desktop_main_0_11_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsrefills-cpd&promo_creative=customstampsrefills_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_11_0,Stamp-Ever Pre-inked Stamp Ink Refill - 1 Each - Blue Ink - 0.24 fl oz - Plastic
1632507904-742,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Stamp Ink Pads & Refills,https://www.officedepot.com/a/browse/stamp-refills-and-pads/N=5+1212275/?cm_sp=copy_print_depot-_-customstampsrefills_cpd_-_-category_custom-stamps--1212264-desktop_main_0_11_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsrefills-cpd&promo_creative=customstampsrefills_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_11_0,"2000 PLUS® Self-Inking Rectangular Replacement Pad, 5/16"" x 1"" Impression"
1632507948-833,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Embossers,https://www.officedepot.com/a/browse/embossers/N=5+1212268/?cm_sp=copy_print_depot-_-customstampsemboss_cpd_-_-category_custom-stamps--1212264-desktop_main_0_8_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsemboss-cpd&promo_creative=customstampsemboss_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_8_0,"Contour Comfort Embosser, Custom Round, 2"""
1632508162-1198,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Message Stamps,https://www.officedepot.com/a/browse/message-stamps/N=5+1212270/?cm_sp=copy_print_depot-_-customstampsmessage_cpd_-_-category_custom-stamps--1212264-desktop_main_0_2_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsmessage-cpd&promo_creative=customstampsmessage_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_2_0,"Xstamper Self-Inking Custom Message Stamp Kit, 0.19""W x 0.13""L0.0 out of 5 stars."
1632507948-843,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Embossers,https://www.officedepot.com/a/browse/embossers/N=5+1212268/?cm_sp=copy_print_depot-_-customstampsemboss_cpd_-_-category_custom-stamps--1212264-desktop_main_0_8_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsemboss-cpd&promo_creative=customstampsemboss_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_8_0,"Custom Notary Long Reach Embosser, 2"", Round"
1632508162-1170,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Message Stamps,https://www.officedepot.com/a/browse/message-stamps/N=5+1212270/?cm_sp=copy_print_depot-_-customstampsmessage_cpd_-_-category_custom-stamps--1212264-desktop_main_0_2_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsmessage-cpd&promo_creative=customstampsmessage_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_2_0,"Custom ECO-GREEN Xstamper® Pre-Inked Signature Stamp, N40, 78% Recycled, 1/2"" x ..."
1632508162-1199,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Message Stamps,https://www.officedepot.com/a/browse/message-stamps/N=5+1212270/?cm_sp=copy_print_depot-_-customstampsmessage_cpd_-_-category_custom-stamps--1212264-desktop_main_0_2_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsmessage-cpd&promo_creative=customstampsmessage_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_2_0,Educational Insights Lowercase Alphabet Stamps - Custom Message StampPlastic Hou...5.0 out of 5 stars. 2 reviews
1632508124-1032,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Logo Stamps,https://www.officedepot.com/a/browse/logo-stamps/N=5+1212269/?cm_sp=copy_print_depot-_-customstampslogo_cpd_-_-category_custom-stamps--1212264-desktop_main_0_4_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampslogo-cpd&promo_creative=customstampslogo_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_4_0,"Custom Office Depot® Brand Pre-Inked Stamp, 1-3/16"" x 2-3/4"" Impression1.0 out of 5 stars. 1 review"
1632507920-809,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Date Stamps,https://www.officedepot.com/a/browse/dater-stamps/N=5+1212266/?cm_sp=copy_print_depot-_-customstampsdate_cpd_-_-category_custom-stamps--1212264-desktop_main_0_10_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsdate-cpd&promo_creative=customstampsdate_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_10_0,"Custom ECO-GREEN Xstamper® Pre-Inked VersaDater® Stamp, N80, 64% Recycled, 1 13/..."
1632508162-1140,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Message Stamps,https://www.officedepot.com/a/browse/message-stamps/N=5+1212270/?cm_sp=copy_print_depot-_-customstampsmessage_cpd_-_-category_custom-stamps--1212264-desktop_main_0_2_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsmessage-cpd&promo_creative=customstampsmessage_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_2_0,"Custom ECO-GREEN Xstamper® Pre-Inked Stamp, N10, 65% Recycled, 1/2"" x 1-5/8"" Imp...4.1 out of 5 stars. 7 reviews"
1632507904-684,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Stamp Ink Pads & Refills,https://www.officedepot.com/a/browse/stamp-refills-and-pads/N=5+1212275/?cm_sp=copy_print_depot-_-customstampsrefills_cpd_-_-category_custom-stamps--1212264-desktop_main_0_11_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsrefills-cpd&promo_creative=customstampsrefills_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_11_0,"Rubber Stamp Ink Pad, 3"" x 6 1/8"", Green"
1632508092-903,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Signature Stamps,https://www.officedepot.com/a/browse/signature-stamps/N=5+1212274/?cm_sp=copy_print_depot-_-customstampssignature_cpd_-_-category_custom-stamps--1212264-desktop_main_0_6_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampssignature-cpd&promo_creative=customstampssignature_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_6_0,"Custom ECO-GREEN Xstamper® Pre-Inked Stamp, N26, 11/16"" x 3-5/16"" Impression"
1632507948-847,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Embossers,https://www.officedepot.com/a/browse/embossers/N=5+1212268/?cm_sp=copy_print_depot-_-customstampsemboss_cpd_-_-category_custom-stamps--1212264-desktop_main_0_8_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsemboss-cpd&promo_creative=customstampsemboss_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_8_0,"1"" x 2"" Custom Pocket Stationery"
1632507904-718,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Stamp Ink Pads & Refills,https://www.officedepot.com/a/browse/stamp-refills-and-pads/N=5+1212275/?cm_sp=copy_print_depot-_-customstampsrefills_cpd_-_-category_custom-stamps--1212264-desktop_main_0_11_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsrefills-cpd&promo_creative=customstampsrefills_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_11_0,"2000 PLUS® Self-Inking Rectangular Replacement Pad, 1 1/16"" x 2 5/8"" Impression0.0 out of 5 stars."
1632507904-630,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Stamp Ink Pads & Refills,https://www.officedepot.com/a/browse/stamp-refills-and-pads/N=5+1212275/?cm_sp=copy_print_depot-_-customstampsrefills_cpd_-_-category_custom-stamps--1212264-desktop_main_0_11_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsrefills-cpd&promo_creative=customstampsrefills_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_11_0,"Avery® Carter's® Felt Red Stamp Pads, Size 14.2 out of 5 stars. 5 reviews"
1632508174-1203,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Same-Day Stamps ,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264&cbxRefine=1209868&viewAllSkus=true/?cm_sp=copy_print_depot-_-customstampssameday_cpd_-_-category_custom-stamps--1212264-desktop_main_0_1_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampssameday-cpd&promo_creative=customstampssameday_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_1_0,"Same-Day Pre-Inked Custom Stamp, 3/8"" x 2 3/8"" Impression, Black4.4 out of 5 stars. 109 reviews"
1632507904-680,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Stamp Ink Pads & Refills,https://www.officedepot.com/a/browse/stamp-refills-and-pads/N=5+1212275/?cm_sp=copy_print_depot-_-customstampsrefills_cpd_-_-category_custom-stamps--1212264-desktop_main_0_11_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsrefills-cpd&promo_creative=customstampsrefills_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_11_0,"Learning Resources 7-Color Ink Stamp Pad, Ages 3 And Up"
1632508162-1156,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Message Stamps,https://www.officedepot.com/a/browse/message-stamps/N=5+1212270/?cm_sp=copy_print_depot-_-customstampsmessage_cpd_-_-category_custom-stamps--1212264-desktop_main_0_2_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsmessage-cpd&promo_creative=customstampsmessage_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_2_0,"Custom 2000 PLUS® Self-Inking Stamp, P54, 1-1/2"" x 1-7/8"" Impression0.0 out of 5 stars."
1632508124-1039,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Logo Stamps,https://www.officedepot.com/a/browse/logo-stamps/N=5+1212269/?cm_sp=copy_print_depot-_-customstampslogo_cpd_-_-category_custom-stamps--1212264-desktop_main_0_4_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampslogo-cpd&promo_creative=customstampslogo_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_4_0,"Custom Office Depot® Brand Pre-Inked Stamp, 9/16"" x 2-15/16"" Impression0.0 out of 5 stars."
1632508124-1036,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Logo Stamps,https://www.officedepot.com/a/browse/logo-stamps/N=5+1212269/?cm_sp=copy_print_depot-_-customstampslogo_cpd_-_-category_custom-stamps--1212264-desktop_main_0_4_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampslogo-cpd&promo_creative=customstampslogo_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_4_0,"Custom Office Depot® Brand Pre-Inked Stamp, 1"" x 3-3/16"" Impression0.0 out of 5 stars."
1632507904-642,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Stamp Ink Pads & Refills,https://www.officedepot.com/a/browse/stamp-refills-and-pads/N=5+1212275/?cm_sp=copy_print_depot-_-customstampsrefills_cpd_-_-category_custom-stamps--1212264-desktop_main_0_11_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsrefills-cpd&promo_creative=customstampsrefills_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_11_0,"Xstamper® Pre-Inked Stamp Re-Inking Fluid, 10 ml, Red Ink"
1632508162-1154,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Message Stamps,https://www.officedepot.com/a/browse/message-stamps/N=5+1212270/?cm_sp=copy_print_depot-_-customstampsmessage_cpd_-_-category_custom-stamps--1212264-desktop_main_0_2_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsmessage-cpd&promo_creative=customstampsmessage_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_2_0,"Custom Office Depot® Brand Pre-Inked Stamp, 11/16"" x 2"" Impression4.5 out of 5 stars. 2 reviews"
1632507904-763,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Stamp Ink Pads & Refills,https://www.officedepot.com/a/browse/stamp-refills-and-pads/N=5+1212275/?cm_sp=copy_print_depot-_-customstampsrefills_cpd_-_-category_custom-stamps--1212264-desktop_main_0_11_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsrefills-cpd&promo_creative=customstampsrefills_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_11_0,"e-mark Replacement Tri-Color Inkjet Cartridge For e-mark Digital Marking Device,"
1632507920-813,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Date Stamps,https://www.officedepot.com/a/browse/dater-stamps/N=5+1212266/?cm_sp=copy_print_depot-_-customstampsdate_cpd_-_-category_custom-stamps--1212264-desktop_main_0_10_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsdate-cpd&promo_creative=customstampsdate_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_10_0,"Custom ECO-GREEN Xstamper® Pre-Inked VersaDater® Impression Frame, N83, 68% Recy..."
1632508162-1142,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Message Stamps,https://www.officedepot.com/a/browse/message-stamps/N=5+1212270/?cm_sp=copy_print_depot-_-customstampsmessage_cpd_-_-category_custom-stamps--1212264-desktop_main_0_2_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsmessage-cpd&promo_creative=customstampsmessage_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_2_0,"Custom ECO-GREEN Xstamper® Pre-Inked Stamp, N28, 61% Recycled, 2-1/2"" x 3-7/8"" I...1.5 out of 5 stars. 2 reviews"
1632508124-1009,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Logo Stamps,https://www.officedepot.com/a/browse/logo-stamps/N=5+1212269/?cm_sp=copy_print_depot-_-customstampslogo_cpd_-_-category_custom-stamps--1212264-desktop_main_0_4_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampslogo-cpd&promo_creative=customstampslogo_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_4_0,"Custom Traditional Rubber Stamp, 1/2"" x 3"" Impression"
1632507904-682,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Stamp Ink Pads & Refills,https://www.officedepot.com/a/browse/stamp-refills-and-pads/N=5+1212275/?cm_sp=copy_print_depot-_-customstampsrefills_cpd_-_-category_custom-stamps--1212264-desktop_main_0_11_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsrefills-cpd&promo_creative=customstampsrefills_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_11_0,"2000 PLUS® Self-Inking Rectangular Replacement Pad, 13/16"" x 2 3/16"" Impression"
1632507920-800,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Date Stamps,https://www.officedepot.com/a/browse/dater-stamps/N=5+1212266/?cm_sp=copy_print_depot-_-customstampsdate_cpd_-_-category_custom-stamps--1212264-desktop_main_0_10_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsdate-cpd&promo_creative=customstampsdate_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_10_0,"Custom 2000 PLUS® Self-Inking Date Stamp, 1-1/8"" x 1-1/8"" Impression"
1632507904-699,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Stamp Ink Pads & Refills,https://www.officedepot.com/a/browse/stamp-refills-and-pads/N=5+1212275/?cm_sp=copy_print_depot-_-customstampsrefills_cpd_-_-category_custom-stamps--1212264-desktop_main_0_11_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsrefills-cpd&promo_creative=customstampsrefills_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_11_0,"Office Depot® Brand Roll On Ink, 2 Oz, Blue"
1632507904-770,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Stamp Ink Pads & Refills,https://www.officedepot.com/a/browse/stamp-refills-and-pads/N=5+1212275/?cm_sp=copy_print_depot-_-customstampsrefills_cpd_-_-category_custom-stamps--1212264-desktop_main_0_11_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsrefills-cpd&promo_creative=customstampsrefills_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_11_0,COSCO 2000 Plus Stamp No. 20 Replacement Ink Pad - 1 Each - Black Ink
1632507904-660,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Stamp Ink Pads & Refills,https://www.officedepot.com/a/browse/stamp-refills-and-pads/N=5+1212275/?cm_sp=copy_print_depot-_-customstampsrefills_cpd_-_-category_custom-stamps--1212264-desktop_main_0_11_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsrefills-cpd&promo_creative=customstampsrefills_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_11_0,Xstamper Classix Custom Self-Inking Refills - 1 Each - Red Ink - 2 fl oz
1632507920-812,https://www.officedepot.com/a/browse/custom-stamps/N=5+1212264/,Date Stamps,https://www.officedepot.com/a/browse/dater-stamps/N=5+1212266/?cm_sp=copy_print_depot-_-customstampsdate_cpd_-_-category_custom-stamps--1212264-desktop_main_0_10_0&promo_name=copy_print_depot&promo_id=copy_print_depot-customstampsdate-cpd&promo_creative=customstampsdate_cpd&promo_position=category_custom-stamps--1212264-desktop_main_0_10_0,"Xstamper® Pre-Inked Round Stamp, N50, 1 3/16"" Diameter Impression"
