web-scraper-order,web-scraper-start-url,name
1632582572-852,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Lorell® UltraCoil Comfort Big And Tall Bonded Leather Chair, Black"
1632582572-498,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Lorell® Big & Tall High-Back Mesh Chair, Black"
1632582572-488,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"HON® VL702 Ergonomic Mesh High-Back Task Chair, Black"
1632582572-601,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"National® Niles Ergonomic Mid-Back Conference Chair, Ivory"
1632582572-725,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Bush Business Furniture Stanton Bonded Leather Task Chair, Black, Standard Deliv...0.0 out of 5 stars."
1632582572-446,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Realspace® Praxley Faux Leather Low-Back Task Chair, Dark Gray"
1632582572-489,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"HON® Wave™ Ergonomic Mesh High-Back Big And Tall Executive Chair, Black"
1632582572-733,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Bush Business Furniture London Mid-Back Box Chair, Dark Gray, Standard Delivery"
1632582572-843,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Flash Furniture Microfiber Rocker Recliner, Sierra Cardinal0.0 out of 5 stars."
1632582572-614,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Sinfonia Sing Ergonomic Mesh High-Back Task Chair, Armless, Headrest, Copper/Bla..."
1632582572-685,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"OFM Essentials Ergonomic Bonded Leather Mid-Back Chair With Arms, Black/Silver4.2 out of 5 stars. 14 reviews"
1632582572-599,https://www.officedepot.com/a/browse/recliners/N=5+651271/,Sinfonia Sing Ergonomic Mesh/Fabric High-Back Task Chair With Antimicrobial Prot...
1632582572-550,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"HON® Prominent™ Mesh Fabric High-Back Task Chair, Black"
1632582572-455,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Shaquille O'Neal™ Zethus Ergonomic Bonded Leather High-Back Executive Chair, Bla..."
1632582572-435,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Realspace® Fennington Bonded Leather High-Back Executive Chair, Black"
1632582572-764,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Respawn 200 Racing-Style Bonded Leather Gaming Chair, Green/Black4.5 out of 5 stars. 26 reviews"
1632582572-838,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"National® Whirl Ergonomic Mesh Task Chair, Black0.0 out of 5 stars."
1632582572-571,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Bush Business Furniture Arden Lane Mid-Back Tufted Office Chair, Cream, Standard..."
1632582572-584,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"National® Helio Ergonomic Task Chair, Midnight/White"
1632582572-693,https://www.officedepot.com/a/browse/recliners/N=5+651271/,Bush® Business Furniture Yorkshire Wingback Ergonomic Ergonomic Leather Executiv...0.0 out of 5 stars.
1632582572-819,https://www.officedepot.com/a/browse/recliners/N=5+651271/,"Monarch Specialties Retro Modern Swivel Recliner Chair And Ottoman Set, Black/Ch...0.0 out of 5 stars."
