web-scraper-order,web-scraper-start-url,nnn
1631827266-16416,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Bush Furniture Key West 60""W L-Shaped Desk With Mid-Back Tufted Office Chair, Ca...0.0 out of 5 stars."
1631827266-16442,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Boss 5-Piece Conference Table And Chair Set, Mocha/Black0.0 out of 5 stars."
1631827266-16917,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Eiko Dining Set, 29-1/2”H x 39-7/16”W x 39-7/16”D, Light Gray/Waln...0.0 out of 5 stars."
1631827266-16461,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"KFI Studios Midtown Table With 4 Stacking Chairs, Kensington Maple/Sky Blue0.0 out of 5 stars."
1631827266-16792,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"KFI Studios KOOL Round Pedestal Table With 4 Stacking Chairs, Studio Teak/Black"
1631827266-16549,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Monarch Specialties Holly Dining Table With 2 Chairs, Natural"
1631827266-16312,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Lumisource Roman Industrial Counter-Height Table With 4 Stools, Gray/Camel0.0 out of 5 stars."
1631827266-16478,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"KFI Studios KOOL Round Pedestal Table With 4 Stacking Chairs, White/Peri Blue0.0 out of 5 stars."
1631827266-16166,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Monarch Specialties Owen Dining Table With 2 Chairs, Cappuccino/Bronze0.0 out of 5 stars."
1631827266-16681,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Sauder® Beginnings Counter-Height Table With 2 Stools, Cherry/Black0.0 out of 5 stars."
1631827266-16744,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Nada Dining Set, 29-15/16”H x 35-7/16”W x 35-7/16”D, Dark Brown/Es...0.0 out of 5 stars."
1631827266-16926,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Maritta Bar Pub Set, 39-13/16”H x 25-1/4”W x 251/4”D, Walnut/Black0.0 out of 5 stars."
1631827266-16151,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"LumiSource Fuji 5-Piece Dinette Set, Gold/White0.0 out of 5 stars."
1631827266-16654,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Kasia Dining Set, 29-5/16""H x 43-5/16""W x 27-9/16""D, Gray/Walnut0.0 out of 5 stars."
1631827266-16168,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Flash Furniture Space-Saver Glass Top Bistro Set With 2 Chairs, 29-1/2""H x 19-3/...0.0 out of 5 stars."
1631827266-16348,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"KFI Studios Midtown Table With 4 Stacking Chairs, Kensington Maple/Navy0.0 out of 5 stars."
1631827266-16211,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Monarch Specialties Alice Dining Table With 4 Chairs, Cappuccino0.0 out of 5 stars."
1631827266-16778,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Ancel Dining Set, 29-15/16”H x 35-7/16”W x 35-7/16”D, Dark Brown0.0 out of 5 stars."
1631827266-16250,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"MQ FERRARA 3-Piece Stay Furniture Set, Espresso/Turquoise0.0 out of 5 stars."
1631827266-16148,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Orion Dining Set, 29-1/2”H x 47-1/4”W x 29-1/2”D, Light Gray/Walnu...0.0 out of 5 stars."
1631827266-16125,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Inval 5-Piece Table And Chair Set, Taupe5.0 out of 5 stars. 3 reviews"
1631827266-16369,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Flash Furniture Square Metal Indoor-Outdoor Table Set With 2 Stack Chairs, 29""H ...5.0 out of 5 stars. 1 review"
1631827266-16143,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"Baxton Studio Vida Dining Set, 29-15/16”H x 35-7/16”W x 35-7/16”D, Dark Brown0.0 out of 5 stars."
1631827266-16294,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"LumiSource Oregon Table With 4 Stools, Antique Metal/Espresso0.0 out of 5 stars."
1631827266-16722,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"KFI Studios Midtown Table With 4 Stacking Chairs, Kensington Maple/Peri Blue0.0 out of 5 stars."
1631827266-16899,https://www.officedepot.com/a/browse/table-sets/N=5+573241/,"KFI Studios KOOL Round Pedestal Table With 4 Stacking Chairs, Studio Teak/White0.0 out of 5 stars."
