web-scraper-order,web-scraper-start-url,name
1632344591-2025,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Apricorn Aegis Padlock 500GB External USB 3.0 Hard Drive, Black, A25-3PL256-500"
1632344591-2012,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Toshiba Canvio Gaming Portable External Hard Drive, 4TB, Black"
1632344591-1911,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Verbatim® Titan XS 1TB Portable External Hard Drive, 97394, Black0.0 out of 5 stars."
1632344591-2091,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,iStorage diskAshur2 2 TB Portable Hard Drive - External - Red - TAA Compliant - ...
1632344591-2027,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"SKILCRAFT® 1TB Portable External Hard Drive, 752000NIB2057, Black"
1632344591-2087,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Glyph Studio S6000 6TB External Hard Drive, eSATA"
1632344591-1978,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,Glyph BlackBox Pro BBPR6000 6TB External Hard Drive
1632344591-1953,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Seagate One Touch STKC4000400 4 TB Portable Hard Drive - 2.5"" External - Black -..."
1632344591-1919,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Seagate Basic Portable External Hard Drive, 4TB, USB 3.0, Gray, STJL40004004.7 out of 5 stars. 9 reviews"
1632344591-2103,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"DataLocker DL3 500GB External Hard Drive, 8MB Cache, USB 3.0, Black/Blue/Silver0.0 out of 5 stars."
1632344591-1996,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Buffalo™ DriveStation DDR 3TB External Hard Drive, 1GB Cache, SATA"
1632344591-1988,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Verbatim® Store 'n' Go 1TB Portable External Hard Drive For PC, 97395"
1632344591-1980,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Glyph Studio Mini SM4000B 4TB Portable External Hard Drive, eSATA"
1632344591-2093,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,iStorage diskAshur DT² - Hard drive - encrypted - 4 TB - external (portable) - U...
1632344591-2082,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"BUSlink CipherShield USB 2.0 500 GB External Hard Drive, Pink"
1632344591-2002,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"LaCie Rugged SECURE 2TB Portable External Hard Drive, STFR2000403"
1632344591-1954,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Fantom Drives 3TB External Hard Drive, GF3B3000UP, Black"
1632344591-1939,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"LaCie STFR1000800 1 TB Desktop Hard Drive - 2.5"" External - USB Type C - 2 Year ...0.0 out of 5 stars."
1632344591-1965,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Fantom Drives 5TB External Hard Drive, Aluminum Case, Black"
1632344591-1963,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,Seagate Backup Plus Hub STEL10000400 10 TB Desktop Hard Drive - External - USB 3...
1632344591-2102,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,iStorage diskAshur² - Hard drive - encrypted - 3 TB - external (portable) - USB ...0.0 out of 5 stars.
1632344591-1918,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Western Digital® My Passport™ Ultra 4TB Portable External Hard Drive, 64MB Cache...4.4 out of 5 stars. 5 reviews"
1632344591-2015,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,Glyph BlackBox Pro BBPR2000 2TB External Hard Drive
1632344591-1974,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Apricorn Aegis Padlock 1TB External Hard Drive, A25-3PL256-1000"
1632344591-1995,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,Buffalo DriveStation Axis Velocity 8 TB Hard Drive - External - SATA (SATA/300) ...
1632344591-2038,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,iStorage diskAshur DT² - Hard drive - encrypted - 3 TB - external (desktop) - US...
1632344591-1887,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Toshiba Canvio Ready Portable External Hard Drive, 4TB, Black"
1632344591-1928,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"BUSlink Disk-On-The-Go USB 2.0 320 GB External Hard Drive, DL-320-U2"
1632344591-1879,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Western Digital® My Passport External Portable Hard Drive For Mac, 5TB, WDBA2F00..."
1632344591-1888,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,Seagate Backup Plus Ultra Touch STHH1000400 1 TB Portable Hard Drive - External ...
1632344591-1969,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,iStorage diskAshur PRO² - Hard drive - encrypted - 1 TB - external (portable) - ...
1632344591-1955,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,"Glyph Studio S10000 10TB External Hard Drive, eSATA"
1632344591-1948,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,iStorage diskAshur2 2 TB Hard Drive - External - Ocean Blue - TAA Compliant - US...
1632344591-2073,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,iStorage diskAshur DT² - Hard drive - encrypted - 6 TB - external (desktop) - US...
1632344591-2034,https://www.officedepot.com/a/browse/external-hard-drives/N=5+1461964/,Fantom Drives FD GFORCE 6TB External Hard Drive - USB 3.2 Gen 1 5Gb/s & eSAT...
