web-scraper-order,web-scraper-start-url,category,category-href,name
1632344099-1443,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Internal Hard Drives,https://www.officedepot.com/a/browse/internal-hard-drives/N=5+1461965/,"WD Mainstream 1TB Internal Hard Drive For Desktops, 64MB Cache, SATA/600"
1632343962-1373,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,StarTech.com M.2 to U.2 Adapter - M.2 Drive to U.2 FF-86390.0 out of 5 stars.
1632343579-1000,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Buffalo TeraStation 51210RH Rackmount 16TB NAS Hard Drives Included - Annapurna ...
1632343579-975,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,BUFFALO TeraStation 6400RN 16TB Rackmount NAS Hard Drives Included + Snapshot - ...
1632343962-1396,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,Verbatim Vi560 256 GB Solid State Drive - M.2 2280 Internal - SATA (SATA/600) - ...
1632343962-1194,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,Kingston A2000 - Solid state drive - encrypted - 1 TB - internal - M.2 2280 - PC...0.0 out of 5 stars.
1632343962-1427,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Hyundai 960GB 2.5"" SATA Internal Solid State Drive"
1632343579-930,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Buffalo TeraStation 5410RN Rackmount 32 TB NAS Hard Drives Included - Annapurna ...
1632343962-1162,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Western Digital® My Passport Go 1TB Portable External Solid State Drive, Black/C...4.9 out of 5 stars. 8 reviews"
1632343579-943,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Buffalo LinkStation SoHo 2Bay Desktop 8TB Hard Drives included - Marvell ARMADA ...
1632343962-1339,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Kingston KC600 1 TB Solid State Drive - 2.5"" Internal - SATA (SATA/600) - Deskto..."
1632344099-1448,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Internal Hard Drives,https://www.officedepot.com/a/browse/internal-hard-drives/N=5+1461965/,"Toshiba X300 Performance Internal Hard Drive, 6TB, Silver"
1632343962-1212,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"PNY CS900 Internal Solid State Drive, 240GB, 535MB, SATA III, SSD7CS900240, Blac...4.3 out of 5 stars. 12 reviews"
1632343962-1395,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,iStorage diskAshur PRO² - Solid state drive - encrypted - 2 TB - external (porta...
1632343962-1149,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Samsung 500GB Portable External Solid State Drive, MU-PC500H/AM, Blue"
1632343579-924,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Buffalo TeraStation 5410DN Desktop 24TB NAS Hard Drives Included - Annapurna Lab...
1632343962-1292,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,Synology SNV3000 SNV3500-800G 800 GB Solid State Drive - M.2 22110 Internal - PC...
1632343962-1345,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"PNY CS900 960GB 2.5"" SATA III Internal Solid State Drive"
1632344099-1475,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Internal Hard Drives,https://www.officedepot.com/a/browse/internal-hard-drives/N=5+1461965/,Buffalo 4 TB Hard Drive - Internal - SATA
1632343962-1150,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Samsung 860 PRO 256GB Internal Solid State Drive, SATA, MZ-76P256E5.0 out of 5 stars. 1 review"
1632343962-1371,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,Kingston Enterprise SSD DC500M (Mixed-Use) 480GB - 1.3 DWPD - 1139 TB TBW - 555 ...0.0 out of 5 stars.
1632343962-1135,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,Samsung 980 PCIe 3.0 NVMe Gaming SSD 1TB - Desktop PC Device Supported - 3500 MB...
1632343579-977,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,ATTO CTFC-81EN-000 Fibre Channel Host Bus Adapter - 1 x LC - PCI Express 2.0 - 8...
1632343579-903,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Buffalo TeraStation 6400RN 32TB Rackmount NAS Hard Drives Included + Snapshot - ...
1632343579-988,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Buffalo TeraStation 51210RH Rackmount 40 TB NAS (10TB x 4) Hard Drives Included ...
1632343579-873,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Synology DiskStation DS1821+ SAN/NAS Storage System - AMD Ryzen V1500B 2.20 GHz ...0.0 out of 5 stars.
1632343962-1349,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Glyph Atom A500SLV 500GB External Solid State Drive, Silver"
1632343962-1141,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,Western Digital® My Passport Go 1TB Solid State Drive With SanDisk® 64GB USB Fla...
1632343579-925,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,"Glyph Atom Raid 2TB External Solid State Drive, Black"
1632343962-1176,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Samsung T5 2TB Portable External Hard Drive, 256-bit Encrption, MU-PA2T0B, Black"
1632343962-1215,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"WD Red WDS500G1R0A 500 GB Solid State Drive - 2.5"" Internal - SATA (SATA/600) - ...0.0 out of 5 stars."
1632343962-1368,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Verbatim 128GB Vi550 SATA III 2.5"" Internal SSD - 560 MB/s Maximum Read Transfer...0.0 out of 5 stars."
1632343579-983,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Synology DiskStation DS420j SAN/NAS Storage System - Realtek RTD1296 1.40 GHz - ...
1632343579-887,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Buffalo TeraStation 5410RN Rackmount 8 TB NAS Hard Drives Included (2 x 4TB) - A...0.0 out of 5 stars.
1632343579-891,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Buffalo TeraStation WS5220DN NAS Storage System - Intel Atom C3338 Dual-core (2 ...0.0 out of 5 stars.
1632343962-1385,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Samsung 860 PRO 2TB Internal Solid State Drive, SATA, MZ-76P2T0E5.0 out of 5 stars. 2 reviews"
1632343962-1200,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,Aluratek AEOD100F 8x DVD - Double-layer - DVD-RAM/±R/±RW - 8x 8x (DVD) - 24x 24x...
1632343962-1299,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Centon MP 1TB Internal Solid State Drive For Laptops, SATA III 2.5"", S1-S3A-1T"
1632343962-1381,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,Glyph Blackbox Plus BBPLSSD7600 7.60 TB Portable Solid State Drive - External - ...0.0 out of 5 stars.
1632343579-1005,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Buffalo TeraStation 3420DN Desktop 32 TB NAS Hard Drives Included - Annapurna La...
1632343579-917,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Synology DiskStation DS1621xs+ - Intel Xeon D-1527 2.20 GHz - 6 x HDD Supported ...
1632343962-1187,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Crucial BX500 240 GB Solid State Drive - 2.5"" Internal - SATA (SATA/600) - 540 M...0.0 out of 5 stars."
1632343962-1237,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,"Kingston HyperX FURY RGB 240 GB Solid State Drive - 2.5"" Internal - SATA (SATA/6..."
1632343962-1384,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,Lenovo DVD-Writer - 1 x Pack - DVD-RAM/±R/±RW Support - Double-layer Media Suppo...4.7 out of 5 stars. 113 reviews
1632343579-949,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,"Glyph Atom RAID 1TB Portable Solid State Drive, Black"
1632343579-870,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Synology DiskStation DS1621+ SAN/NAS Storage System - AMD Ryzen V1500B 2.20 GHz ...5.0 out of 5 stars. 1 review
1632343962-1369,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,OWC Envoy Pro FX - Solid state drive - 1 TB - external (portable) - USB 3.2 Gen ...0.0 out of 5 stars.
1632343962-1409,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Solid-State Drives,https://www.officedepot.com/a/browse/solid-state-drives/N=5+1461967/,StarTech.com 40-Pin IDE PATA to SATA Adapter Converter for HDD/SSD/ODD
1632343579-948,https://www.officedepot.com/a/browse/hard-drives/N=5+1461962/,Network Storage Systems,https://www.officedepot.com/a/browse/network-storage-systems/N=5+1461966/,Synology DiskStation DS1520+ SAN/NAS Storage System - Intel Celeron J4125 2.70 G...
